year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2016,17,sacramento river,knights landing,28,78.60714285714286,336,5400,8.594154232552366,2016,-1.809364587951925
2016,18,sacramento river,knights landing,14,84.76923076923077,336,3368.5714285714284,8.122244025036048,2016,-2.6682025115372454
2016,19,sacramento river,knights landing,40,81.07692307692308,336,4154.285714285715,8.331895782592142,2016,-2.286653485329199
2016,20,sacramento river,knights landing,5,81.4,336,3564.285714285714,8.17871895212435,2016,-2.565422770089349
2016,21,sacramento river,knights landing,0,NA,336,3580,8.183118079394745,2016,-2.557416718789087
2016,22,sacramento river,knights landing,0,NA,288,3422.8571428571427,8.138230903174072,2016,-2.639107702808834
2016,23,sacramento river,knights landing,NA,NA,NA,3761.4285714285716,8.232554103435042,2016,-2.4674472043330673
2016,24,sacramento river,knights landing,0,NA,96,3530,8.169053149927343,2016,-2.5830137383634932
2016,25,sacramento river,knights landing,0,NA,96,4154.285714285715,8.331895782592142,2016,-2.286653485329199
2016,26,sacramento river,knights landing,NA,NA,NA,3915.714285714286,8.272753040241518,2016,-2.39428843203417
2016,27,sacramento river,knights landing,NA,NA,NA,3567.1428571428573,8.179520234218506,2016,-2.563964502310883
2016,28,sacramento river,knights landing,NA,NA,NA,4200,8.34283980427146,2016,-2.2667362622960154
2016,29,sacramento river,knights landing,NA,NA,NA,4148.571428571428,8.330519319883418,2016,-2.2891585347132213
2016,30,sacramento river,knights landing,NA,NA,NA,4368.571428571428,8.38219133042774,2016,-2.1951197079691975
2016,31,sacramento river,knights landing,NA,NA,NA,4918.571428571428,8.500773407277256,2016,-1.9793100411432212
2016,32,sacramento river,knights landing,NA,NA,NA,5311.428571428572,8.577616112220122,2016,-1.8394626123216515
2016,33,sacramento river,knights landing,NA,NA,NA,5951.428571428572,8.69138656575965,2016,-1.63240970580051
2016,34,sacramento river,knights landing,NA,NA,NA,6822.857142857143,8.828033599011171,2016,-1.3837232980207586
2016,35,sacramento river,knights landing,2,42.5,144,7802.857142857143,8.962245245972383,2016,-1.1394690938072425
2016,36,sacramento river,knights landing,3,39.666666666666664,336,7980,8.984693690443855,2016,-1.0986147636178862
2016,37,sacramento river,knights landing,4,42,336,7675.714285714285,8.945816634667553,2016,-1.1693678207169433
2016,38,sacramento river,knights landing,6,38.333333333333336,336,7782.857142857143,8.95967879176808,2016,-1.1441398302411936
2016,39,sacramento river,knights landing,2,38.5,336,7108.571428571428,8.869056578357748,2016,-1.309064835796079
2016,40,sacramento river,knights landing,3,39.666666666666664,336,6578.571428571428,8.791572892628139,2016,-1.450078797146881
2016,41,sacramento river,knights landing,4,39.5,336,5767.142857142857,8.659932064791674,2016,-1.6896543211287667
2016,42,sacramento river,knights landing,7,37.857142857142854,336,5585.714285714285,8.627967596918143,2016,-1.7478270344538187
2016,43,sacramento river,knights landing,5,35.8,336,4707.142857142857,8.45683639087534,2016,-2.059271812120279
2016,44,sacramento river,knights landing,6,49,336,8451.42857142857,9.042090767769423,2016,-0.9941567842713546
2016,45,sacramento river,knights landing,37,54.13513513513514,336,6770,8.820256365906321,2017,-1.3978772252395875
2016,46,sacramento river,knights landing,0,NA,336,5022.857142857143,8.5217542027438,2017,-1.9411267119279236
2016,47,sacramento river,knights landing,10,54.3,336,9022.857142857143,9.107516319314264,2017,-0.8750876394568662
2016,48,sacramento river,knights landing,23,62.08695652173913,336,10390,9.248599084093273,2017,-0.6183285636271907
2016,49,sacramento river,knights landing,8,55.125,336,7384.285714285715,8.907109469134772,2017,-1.2398116914884763
2016,50,sacramento river,knights landing,134,55.26865671641791,288,15412.857142857143,9.642957319490073,2017,0.09937112297102033
2016,51,sacramento river,knights landing,172,40.97674418604651,288,21542.85714285714,9.97779958550068,2017,0.7087566202304955
2016,52,sacramento river,knights landing,115,39.421052631578945,240,17614.285714285714,9.776465540097123,2017,0.34234514883750844
2016,53,sacramento river,knights landing,15,37.733333333333334,96,13750,9.528794103094718,2017,-0.10839657977657818
2017,1,sacramento river,knights landing,144,37.826388888888886,240,14600,9.588776807696428,2017,7.670294241890653e-4
2017,2,sacramento river,knights landing,1040,38.491745283018865,240,24342.85714285714,10.099993744322038,2017,0.93113998038013
2017,3,sacramento river,knights landing,1375,39.3237486687966,336,25085.714285714286,10.13005381112784,2017,0.9858468397511231
2017,4,sacramento river,knights landing,637,39.142857142857146,336,25228.571428571428,10.135732418096683,2017,0.9961814393005711
2017,5,sacramento river,knights landing,206,38.13106796116505,336,23757.14285714286,10.075638516125705,2017,0.886815459995896
2017,6,sacramento river,knights landing,529,39.291115311909266,336,25514.285714285714,10.146993798369222,2017,1.01667622897862
2017,7,sacramento river,knights landing,247,40.64777327935223,336,26400,10.181119289134408,2017,1.0787818269574243
2017,8,sacramento river,knights landing,66,43.06060606060606,336,26214.285714285714,10.17405979742145,2017,1.0659341302817484
2017,9,sacramento river,knights landing,23,48.78260869565217,336,25585.714285714286,10.14978943899349,2017,1.021764065924285
2017,10,sacramento river,knights landing,44,52.581395348837205,336,23928.571428571428,10.082828481191944,2017,0.8999006074874895
2017,11,sacramento river,knights landing,59,62.389830508474574,312,20200,9.913437883389296,2017,0.5916235942451513
2017,12,sacramento river,knights landing,63,67.71428571428571,288,20042.85714285714,9.905628117035238,2017,0.5774104591775584
2017,13,sacramento river,knights landing,887,71.10648714810281,288,22057.14285714286,10.0013917675175,2017,0.7516924590690145
2017,14,sacramento river,knights landing,230,74.10434782608695,336,19457.14285714286,9.875969523642237,2017,0.5234342485332354
2017,15,sacramento river,knights landing,186,76.70430107526882,336,22314.285714285714,10.012982367332409,2017,0.7727864013478547
2017,16,sacramento river,knights landing,114,76.45614035087719,336,23842.85714285714,10.079239960594613,2017,0.8933697939355312
2017,17,sacramento river,knights landing,158,80.81645569620254,336,23471.428571428572,10.063539154970046,2017,0.8647956137494552
2017,18,sacramento river,knights landing,90,80.34444444444445,336,17014.285714285714,9.741808606288078,2017,0.27927236804930244
2017,19,sacramento river,knights landing,34,79.97058823529412,336,12060,9.397649470281177,2017,-0.3470690694600021
2017,20,sacramento river,knights landing,2,86,336,11871.42857142857,9.381889831788227,2017,-0.3757503206475441
2017,21,sacramento river,knights landing,3,61.666666666666664,336,10728.57142857143,9.280665688696914,2017,-0.5599699698193428
2017,22,sacramento river,knights landing,2,82.5,336,10257.142857142857,9.235729605981001,2017,-0.6417499596545018
2017,23,sacramento river,knights landing,0,NA,288,9818.57142857143,9.192030915060338,2017,-0.7212779977768851
2017,24,sacramento river,knights landing,2,101.5,336,8494.285714285714,9.047148947496776,2017,-0.9849513114823156
2017,25,sacramento river,knights landing,2,94,96,6870,8.834919385216395,2017,-1.3711917311409672
2017,26,sacramento river,knights landing,NA,NA,NA,5624.285714285715,8.63484923488247,2017,-1.7353030170326789
2017,27,sacramento river,knights landing,NA,NA,NA,5497.142857142857,8.61198375572433,2017,-1.7769163161925225
2017,28,sacramento river,knights landing,NA,NA,NA,5362.857142857143,8.587252161085187,2017,-1.8219257926745511
2017,29,sacramento river,knights landing,NA,NA,NA,5380,8.59044365315583,2017,-1.816117538520618
2017,30,sacramento river,knights landing,NA,NA,NA,5471.428571428572,8.607295026113425,2017,-1.7854494200312296
2017,31,sacramento river,knights landing,NA,NA,NA,5612.857142857143,8.632815163497192,2017,-1.7390048603434027
2017,32,sacramento river,knights landing,NA,NA,NA,5707.142857142857,8.649473802139108,2017,-1.7086875025217108
2017,33,sacramento river,knights landing,NA,NA,NA,6528.571428571428,8.783943427826983,2017,-1.4639637981566653
2017,34,sacramento river,knights landing,0,NA,144,7001.428571428572,8.85386948884828,2017,-1.336704094731084
2017,35,sacramento river,knights landing,0,NA,336,7157.142857142857,8.875866138017642,2017,-1.2966719949850831
2017,36,sacramento river,knights landing,0,NA,192,7284.285714285715,8.893474664993889,2017,-1.26462591820012
2017,37,sacramento river,knights landing,1,33,336,8025.714285714285,8.990405951602922,2017,-1.0882189161988403
2017,38,sacramento river,knights landing,2,38.5,336,8135.714285714285,9.004018819820015,2017,-1.0634446110717264
2017,39,sacramento river,knights landing,1,37,336,8137.142857142857,9.004194397030544,2017,-1.0631250749300671
2017,40,sacramento river,knights landing,4,37,336,7380,8.906528917594517,2017,-1.24086824773885
2017,41,sacramento river,knights landing,5,42.4,336,6747.142857142857,8.81687441383485,2017,-1.4040321009944783
2017,42,sacramento river,knights landing,1,38,336,6217.142857142857,8.73506573247451,2017,-1.5529172001334655
2017,43,sacramento river,knights landing,0,NA,336,6058.571428571428,8.709229313413323,2017,-1.599937366567613
2017,44,sacramento river,knights landing,1,35,336,5718.571428571428,8.651474302931305,2017,-1.705046754940631
2017,45,sacramento river,knights landing,0,NA,336,5841.428571428572,8.672730664303375,2018,-1.6663619183488394
2017,46,sacramento river,knights landing,0,NA,336,6644.285714285715,8.801512473162829,2018,-1.4319895747232976
2017,47,sacramento river,knights landing,34,55.6764705882353,336,7710,8.950273466557375,2018,-1.1612567517358992
2017,48,sacramento river,knights landing,11,58.6,336,7118.571428571428,8.870462342220137,2018,-1.3065064607124393
2017,49,sacramento river,knights landing,1,90,336,5852.857142857143,8.674685221485603,2018,-1.6628047843746687
2017,50,sacramento river,knights landing,0,NA,336,5201.428571428572,8.556688592114165,2018,-1.8775489847444573
2017,51,sacramento river,knights landing,3,46,336,5174.285714285715,8.551456582382091,2018,-1.8870708139036991
2017,52,sacramento river,knights landing,0,NA,240,5248.571428571428,8.565711209713804,2018,-1.86112855975437
2017,53,sacramento river,knights landing,0,NA,48,5290,8.573573524852344,2018,-1.8468197902032812
2018,1,sacramento river,knights landing,0,NA,336,5178.571428571428,8.552284511227507,2018,-1.88556405122057
2018,2,sacramento river,knights landing,24,75.33333333333333,336,8475.714285714286,9.044960210197376,2018,-0.9889346340880804
2018,3,sacramento river,knights landing,2,67,336,8100,8.99961934066053,2018,-1.0714513027813102
2018,4,sacramento river,knights landing,23,40,336,10338.57142857143,9.24363697880486,2018,-0.6273591888068025
2018,5,sacramento river,knights landing,21,53.33333333333333,336,8161.428571428572,9.007174502663196,2018,-1.0577015267786465
2018,6,sacramento river,knights landing,4,67.25,336,6805.714285714285,8.825517874413922,2018,-1.3883017107251265
2018,7,sacramento river,knights landing,0,NA,336,5508.571428571428,8.614060599669168,2018,-1.7731366303268934
2018,8,sacramento river,knights landing,0,NA,336,4378.571428571428,8.384477792309044,2018,-2.1909585346289733
2018,9,sacramento river,knights landing,0,NA,336,4801.428571428572,8.476668771663839,2018,-2.02317850355255
2018,10,sacramento river,knights landing,0,NA,336,5317.142857142857,8.578691381140928,2018,-1.8375057109609012
2018,11,sacramento river,knights landing,5,57,336,9072.857142857143,9.113042503741708,2018,-0.8650304364478569
2018,12,sacramento river,knights landing,18,62.83333333333333,336,13208.57142857143,9.488621248486902,2018,-0.18150788461030207
2018,13,sacramento river,knights landing,14,51.42857142857143,336,10367.142857142857,9.24639674321687,2018,-0.6223366436288332
2018,14,sacramento river,knights landing,0,NA,336,9935.714285714286,9.203891048296276,2018,-0.6996935267492135
2018,15,sacramento river,knights landing,367,76.85479452054794,336,16042.857142857143,9.68301899167122,2018,0.17228008489514443
2018,16,sacramento river,knights landing,32,81.78125,336,8712.857142857143,9.07255504623519,2018,-0.9387142927881438
2018,17,sacramento river,knights landing,128,81.15748031496064,336,6234.285714285715,8.737819290891695,2018,-1.5479059493577465
2018,18,sacramento river,knights landing,17,84.6470588235294,336,4801.428571428572,8.476668771663839,2018,-2.02317850355255
2018,19,sacramento river,knights landing,8,93,336,4380,8.384804003370492,2018,-2.190364857217036
2018,20,sacramento river,knights landing,1,94,336,4092.8571428571427,8.316998573087572,2018,-2.313765186399318
2018,21,sacramento river,knights landing,2,91.5,336,5540,8.61974977974133,2018,-1.762782788595446
2018,22,sacramento river,knights landing,2,93.5,336,6127.142857142857,8.720483828455613,2018,-1.5794550710462847
2018,23,sacramento river,knights landing,1,83,336,5285.714285714285,8.572763042571047,2018,-1.84829480156876
2018,24,sacramento river,knights landing,0,NA,192,4804.285714285715,8.477263655679002,2018,-2.0220958633718142
2018,25,sacramento river,knights landing,NA,NA,NA,5495.714285714285,8.611723846691028,2018,-1.777389329344022
2018,26,sacramento river,knights landing,NA,NA,NA,5400,8.594154232552366,2018,-1.809364587951925
2018,27,sacramento river,knights landing,NA,NA,NA,6058.571428571428,8.709229313413323,2018,-1.599937366567613
2018,28,sacramento river,knights landing,NA,NA,NA,6704.285714285715,8.81050225973315,2018,-1.4156288995173834
2018,29,sacramento river,knights landing,NA,NA,NA,6871.428571428572,8.835127307038539,2018,-1.370813330455511
2018,30,sacramento river,knights landing,NA,NA,NA,6815.714285714285,8.82698614945484,2018,-1.3856295704168458
2018,31,sacramento river,knights landing,NA,NA,NA,7318.571428571428,8.898170427877934,2018,-1.2560800143803912
2018,32,sacramento river,knights landing,NA,NA,NA,7331.428571428572,8.899925669674259,2018,-1.252885618082673
2018,33,sacramento river,knights landing,NA,NA,NA,6671.428571428572,8.805589294601676,2018,-1.424570093636429
2018,34,sacramento river,knights landing,NA,NA,NA,6594.285714285715,8.793958752126668,2018,-1.4457367282849511
2018,35,sacramento river,knights landing,0,NA,192,7001.428571428572,8.85386948884828,2018,-1.336704094731084
2018,36,sacramento river,knights landing,0,NA,288,7448.571428571428,8.91577753843218,2018,-1.2240365153674526
2018,37,sacramento river,knights landing,0,NA,336,7431.428571428572,8.91347338994733,2018,-1.2282298768774222
2018,38,sacramento river,knights landing,0,NA,336,7194.285714285715,8.88104233910297,2018,-1.2872517329916406
2018,39,sacramento river,knights landing,3,36.666666666666664,336,6654.285714285715,8.803016394383018,2018,-1.4292525612885145
2018,40,sacramento river,knights landing,0,NA,336,6885.714285714285,8.837204150983379,2018,-1.3670336445898785
2018,41,sacramento river,knights landing,0,NA,336,6647.142857142857,8.801942395783382,2018,-1.431207150768789
2018,42,sacramento river,knights landing,1,40,336,5894.285714285715,8.68173863756993,2018,-1.6499681448454482
2018,43,sacramento river,knights landing,2,43.5,336,4457.142857142857,8.40226322474226,2018,-2.1585905044026252
2018,44,sacramento river,knights landing,0,NA,336,4310,8.368693183097793,2018,-2.2196852304784738
2018,45,sacramento river,knights landing,0,NA,336,3845.714285714286,8.254714634703351,2019,-2.42711685259054
